date,value
1992-08-26,6.14583349227905
1992-08-27,6.1875
1992-08-28,6.11458349227905
1992-08-31,6.16666650772095
1992-09-01,6.1875
1992-09-02,6.20833349227905
1992-09-03,6.22916650772095
1992-09-04,6.21875
1992-09-08,6.17708349227905
1992-09-09,6.20833349227905
1992-09-10,6.27083349227905
1992-09-11,6.26041650772095
1992-09-14,6.45833349227905
1992-09-15,6.4375
1992-09-16,6.5
1992-09-17,6.58333349227905
1992-09-18,6.63541650772095
1992-09-21,6.54166650772095
1992-09-22,6.4375
1992-09-23,6.46875
1992-09-24,6.48958349227905
1992-09-25,6.48958349227905
1992-09-28,6.60416650772095
1992-09-29,6.51041650772095
1992-09-30,6.52083349227905
1992-10-01,6.48958349227905
1992-10-02,6.3125
1992-10-05,6.28125
1992-10-06,6.20833349227905
1992-10-07,6.14583349227905
1992-10-08,6.29166650772095
1992-10-09,6.25
1992-10-12,6.28125
1992-10-13,6.23958349227905
1992-10-14,6.25
1992-10-15,6.26041650772095
1992-10-16,6.35416650772095
1992-10-19,6.36458349227905
1992-10-20,6.375
1992-10-21,6.33333349227905
1992-10-22,6.36458349227905
1992-10-23,6.32291650772095
1992-10-26,6.40625
1992-10-27,6.38541650772095
1992-10-28,6.47916650772095
1992-10-29,6.45833349227905
1992-10-30,6.39583349227905
1992-11-02,6.54166650772095
1992-11-03,6.51041650772095
1992-11-04,6.53125
1992-11-05,6.52083349227905
1992-11-06,6.45833349227905
1992-11-09,6.5
1992-11-10,6.4375
1992-11-11,6.53125
1992-11-12,6.5625
1992-11-13,6.57291650772095
1992-11-16,6.5
1992-11-17,6.5
1992-11-18,6.5625
1992-11-19,6.51041650772095
1992-11-20,6.66666650772095
1992-11-23,6.84375
1992-11-24,6.88541650772095
1992-11-25,6.90625
1992-11-27,6.90625
1992-11-30,6.9375
1992-12-01,6.84375
1992-12-02,6.89583349227905
1992-12-03,6.80208349227905
1992-12-04,6.88541650772095
1992-12-07,6.90625
1992-12-08,6.95833349227905
1992-12-09,7
1992-12-10,6.94791650772095
1992-12-11,6.97916650772095
1992-12-14,6.9375
1992-12-15,7.01041650772095
1992-12-16,6.95833349227905
1992-12-17,7.10416650772095
1992-12-18,7.22916650772095
1992-12-21,7.29166650772095
1992-12-22,7.25
1992-12-23,7.19791650772095
1992-12-24,7.20833349227905
1992-12-28,7.23958349227905
1992-12-29,7.1875
1992-12-30,7.21875
1992-12-31,7.125
1993-01-04,7.125
1993-01-05,7.20833349227905
1993-01-06,7.17708349227905
1993-01-07,7.15625
1993-01-08,7.14583349227905
1993-01-11,7.08333349227905
1993-01-12,7.09375
1993-01-13,7.0625
1993-01-14,7.07291650772095
1993-01-15,7.05208349227905
1993-01-18,7.05208349227905
1993-01-19,7.01041650772095
1993-01-20,6.88541650772095
1993-01-21,6.95833349227905
1993-01-22,7.03125
1993-01-25,7.08333349227905
1993-01-26,7.09375
1993-01-27,7.05208349227905
1993-01-28,7.125
1993-01-29,7.17708349227905
1993-02-01,7.1875
1993-02-02,7.08333349227905
1993-02-03,7.17708349227905
1993-02-04,7.21875
1993-02-05,7.23958349227905
1993-02-08,7.22916650772095
1993-02-09,7.21875
1993-02-10,7.22916650772095
1993-02-11,7.19791650772095
1993-02-12,7.08333349227905
1993-02-16,6.91666650772095
1993-02-17,6.875
1993-02-18,6.82291650772095
1993-02-19,6.85416650772095
1993-02-22,6.92708349227905
1993-02-23,6.95833349227905
1993-02-24,7.01041650772095
1993-02-25,7.04166650772095
1993-02-26,7.01041650772095
1993-03-01,6.94791650772095
1993-03-02,7.125
1993-03-03,7.13541650772095
1993-03-04,7.08333349227905
1993-03-05,7.14583349227905
1993-03-08,7.29166650772095
1993-03-09,7.27083349227905
1993-03-10,7.3125
1993-03-11,7.29166650772095
1993-03-12,7.20833349227905
1993-03-15,7.19791650772095
1993-03-16,7.23958349227905
1993-03-17,7.26041650772095
1993-03-18,7.36458349227905
1993-03-19,7.38541650772095
1993-03-22,7.40625
1993-03-23,7.34375
1993-03-24,7.48958349227905
1993-03-25,7.51041650772095
1993-03-26,7.47916650772095
1993-03-29,7.52083349227905
1993-03-30,7.57291650772095
1993-03-31,7.42708349227905
1993-04-01,7.46875
1993-04-02,7.41666650772095
1993-04-05,7.45833349227905
1993-04-06,7.61458349227905
1993-04-07,7.64583349227905
1993-04-08,7.66666650772095
1993-04-12,7.77083349227905
1993-04-13,7.76041650772095
1993-04-14,7.86458349227905
1993-04-15,7.96875
1993-04-16,7.9375
1993-04-19,7.91666650772095
1993-04-20,7.86458349227905
1993-04-21,7.73958349227905
1993-04-22,7.6875
1993-04-23,7.76041650772095
1993-04-26,7.66666650772095
1993-04-27,7.70833349227905
1993-04-28,7.53125
1993-04-29,7.63541650772095
1993-04-30,7.55208349227905
1993-05-03,7.57291650772095
1993-05-04,7.47916650772095
1993-05-05,7.6875
1993-05-06,7.79166650772095
1993-05-07,7.85416650772095
1993-05-10,7.84375
1993-05-11,7.75
1993-05-12,7.78125
1993-05-13,7.6875
1993-05-14,7.77083349227905
1993-05-17,7.80208349227905
1993-05-18,7.6875
1993-05-19,7.77083349227905
1993-05-20,7.75
1993-05-21,7.67708349227905
1993-05-24,7.72916650772095
1993-05-25,7.6875
1993-05-26,7.75
1993-05-27,7.82291650772095
1993-05-28,7.72916650772095
1993-06-01,7.83333349227905
1993-06-02,7.83333349227905
1993-06-03,7.84375
1993-06-04,7.82291650772095
1993-06-07,7.80208349227905
1993-06-08,7.78125
1993-06-09,7.78125
1993-06-10,7.78125
1993-06-11,7.85416650772095
1993-06-14,7.73958349227905
1993-06-15,7.84375
1993-06-16,7.94791650772095
1993-06-17,7.9375
1993-06-18,7.90625
1993-06-21,7.9375
1993-06-22,7.91666650772095
1993-06-23,8
1993-06-24,7.95833349227905
1993-06-25,7.89583349227905
1993-06-28,7.94791650772095
1993-06-29,7.96875
1993-06-30,7.97916650772095
1993-07-01,7.92708349227905
1993-07-02,7.96875
1993-07-06,7.88541650772095
1993-07-07,7.88541650772095
1993-07-08,8.08333301544189
1993-07-09,8.08333301544189
1993-07-12,8.11458301544189
1993-07-13,8.16666698455811
1993-07-14,8.21875
1993-07-15,8.23958301544189
1993-07-16,8.32291698455811
1993-07-19,8.29166698455811
1993-07-20,8.26041698455811
1993-07-21,8.25
1993-07-22,8.16666698455811
1993-07-23,8.14583301544189
1993-07-26,8.22916698455811
1993-07-27,8.1875
1993-07-28,8.14583301544189
1993-07-29,8.22916698455811
1993-07-30,8.20833301544189
1993-08-02,8.25
1993-08-03,8.21875
1993-08-04,8.1875
1993-08-05,8.29166698455811
1993-08-06,8.28125
1993-08-09,8.28125
1993-08-10,8.25
1993-08-11,8.22916698455811
1993-08-12,8.17708301544189
1993-08-13,8.11458301544189
1993-08-16,8.14583301544189
1993-08-17,8.08333301544189
1993-08-18,8.09375
1993-08-19,8.05208301544189
1993-08-20,8.21875
1993-08-23,8.14583301544189
1993-08-24,8.21875
1993-08-25,8.22916698455811
1993-08-26,8.22916698455811
1993-08-27,8.16666698455811
1993-08-30,8.20833301544189
1993-08-31,8.1875
1993-09-01,8.17708301544189
1993-09-02,8.125
1993-09-03,8.10416698455811
1993-09-07,8.08333301544189
1993-09-08,8.02083301544189
1993-09-09,7.98958349227905
1993-09-10,8.05208301544189
1993-09-13,8.0625
1993-09-14,8.16666698455811
1993-09-15,8.17708301544189
1993-09-16,8.1875
1993-09-17,8.22916698455811
1993-09-20,8.10416698455811
1993-09-21,8.03125
1993-09-22,8.04166698455811
1993-09-23,8.02083301544189
1993-09-24,7.90625
1993-09-27,8.04166698455811
1993-09-28,7.98958349227905
1993-09-29,7.94791650772095
1993-09-30,7.98958349227905
1993-10-01,7.98958349227905
1993-10-04,8.02083301544189
1993-10-05,7.96875
1993-10-06,7.95833349227905
1993-10-07,7.96875
1993-10-08,8
1993-10-11,8.04166698455811
1993-10-12,7.95833349227905
1993-10-13,8.01041698455811
1993-10-14,8.04166698455811
1993-10-15,8.20833301544189
1993-10-18,8.16666698455811
1993-10-19,8.17708301544189
1993-10-20,8.1875
1993-10-21,8.11458301544189
1993-10-22,8
1993-10-25,7.97916650772095
1993-10-26,8.03125
1993-10-27,8.11458301544189
1993-10-28,8.07291698455811
1993-10-29,8.08333301544189
1993-11-01,8.125
1993-11-02,8.09375
1993-11-03,8.03125
1993-11-04,7.8125
1993-11-05,7.84375
1993-11-08,7.8125
1993-11-09,7.875
1993-11-10,7.88541650772095
1993-11-11,7.82291650772095
1993-11-12,7.82291650772095
1993-11-15,7.85416650772095
1993-11-16,8.04166698455811
1993-11-17,8.05208301544189
1993-11-18,8.125
1993-11-19,8.1875
1993-11-22,8.1875
1993-11-23,8.20833301544189
1993-11-24,8.14583301544189
1993-11-26,8.20833301544189
1993-11-29,8.15625
1993-11-30,8.19791698455811
1993-12-01,8.21875
1993-12-02,8.33333301544189
1993-12-03,8.34375
1993-12-06,8.36458301544189
1993-12-07,8.3125
1993-12-08,8.36458301544189
1993-12-09,8.41666698455811
1993-12-10,8.46875
1993-12-13,8.41666698455811
1993-12-14,8.53125
1993-12-15,8.61458301544189
1993-12-16,8.625
1993-12-17,8.76041698455811
1993-12-20,8.6875
1993-12-21,8.78125
1993-12-22,8.78125
1993-12-23,8.84375
1993-12-27,8.89583301544189
1993-12-28,8.875
1993-12-29,8.875
1993-12-30,8.82291698455811
1993-12-31,8.73958301544189
1994-01-03,8.66666698455811
1994-01-04,8.63541698455811
1994-01-05,8.58333301544189
1994-01-06,8.65625
1994-01-07,8.69791698455811
1994-01-10,8.73958301544189
1994-01-11,8.80208301544189
1994-01-12,8.83333301544189
1994-01-13,8.77083301544189
1994-01-14,8.89583301544189
1994-01-17,8.92708301544189
1994-01-18,9.03125
1994-01-19,9.0625
1994-01-20,9.04166698455811
1994-01-21,9
1994-01-24,8.97916698455811
1994-01-25,8.91666698455811
1994-01-26,8.875
1994-01-27,9.02083301544189
1994-01-28,8.98958301544189
1994-01-31,8.97916698455811
1994-02-01,8.90625
1994-02-02,9.09375
1994-02-03,9.14583301544189
1994-02-04,8.875
1994-02-07,9.02083301544189
1994-02-08,8.9375
1994-02-09,9.02083301544189
1994-02-10,8.875
1994-02-11,8.9375
1994-02-14,9.01041698455811
1994-02-15,9.08333301544189
1994-02-16,9.0625
1994-02-17,9.09375
1994-02-18,9
1994-02-22,9
1994-02-23,8.94791698455811
1994-02-24,8.78125
1994-02-25,8.76041698455811
1994-02-28,8.78125
1994-03-01,8.80208301544189
1994-03-02,8.8125
1994-03-03,8.75
1994-03-04,8.73958301544189
1994-03-07,8.8125
1994-03-08,8.75
1994-03-09,8.78125
1994-03-10,8.70833301544189
1994-03-11,8.77083301544189
1994-03-14,8.77083301544189
1994-03-15,8.73958301544189
1994-03-16,8.64583301544189
1994-03-17,8.58333301544189
1994-03-18,8.70833301544189
1994-03-21,8.66666698455811
1994-03-22,8.60416698455811
1994-03-23,8.65625
1994-03-24,8.63541698455811
1994-03-25,8.51041698455811
1994-03-28,8.625
1994-03-29,8.52083301544189
1994-03-30,8.22916698455811
1994-03-31,8.33333301544189
1994-04-04,8.16666698455811
1994-04-05,8.23958301544189
1994-04-06,8.13541698455811
1994-04-07,8.1875
1994-04-08,8.10416698455811
1994-04-11,8.19791698455811
1994-04-12,8.27083301544189
1994-04-13,8.23958301544189
1994-04-14,8.125
1994-04-15,8.0625
1994-04-18,7.90625
1994-04-19,7.95833349227905
1994-04-20,7.95833349227905
1994-04-21,8.02083301544189
1994-04-22,8
1994-04-25,8.0625
1994-04-26,8
1994-04-28,8.05208301544189
1994-04-29,7.9375
1994-05-02,7.98958349227905
1994-05-03,8.02083301544189
1994-05-04,8.15625
1994-05-05,8.14583301544189
1994-05-06,8.05208301544189
1994-05-09,7.90625
1994-05-10,7.91666650772095
1994-05-11,7.77083349227905
1994-05-12,7.8125
1994-05-13,7.94791650772095
1994-05-16,7.89583349227905
1994-05-17,7.9375
1994-05-18,7.97916650772095
1994-05-19,8.04166698455811
1994-05-20,7.9375
1994-05-23,7.83333349227905
1994-05-24,7.91666650772095
1994-05-25,7.91666650772095
1994-05-26,8.08333301544189
1994-05-27,8.16666698455811
1994-05-31,8.29166698455811
1994-06-01,8.35416698455811
1994-06-02,8.33333301544189
1994-06-03,8.22916698455811
1994-06-06,8.125
1994-06-07,8.125
1994-06-08,8.02083301544189
1994-06-09,8.0625
1994-06-10,7.95833349227905
1994-06-13,8.04166698455811
1994-06-14,8
1994-06-15,7.91666650772095
1994-06-16,8
1994-06-17,7.95833349227905
1994-06-20,7.89583349227905
1994-06-21,7.6875
1994-06-22,7.625
1994-06-23,7.70833349227905
1994-06-24,7.70833349227905
1994-06-27,7.89583349227905
1994-06-28,7.875
1994-06-29,7.9375
1994-06-30,7.77083349227905
1994-07-01,7.72916650772095
1994-07-05,7.83333349227905
1994-07-06,7.875
1994-07-07,7.89583349227905
1994-07-08,7.89583349227905
1994-07-11,7.875
1994-07-12,7.8125
1994-07-13,7.8125
1994-07-14,7.9375
1994-07-15,7.97916650772095
1994-07-18,7.97916650772095
1994-07-19,8.14583301544189
1994-07-20,8.125
1994-07-21,8.08333301544189
1994-07-22,8.27083301544189
1994-07-25,8.3125
1994-07-26,8.1875
1994-07-27,8.125
1994-07-28,8.25
1994-07-29,8.39583301544189
1994-08-01,8.375
1994-08-02,8.33333301544189
1994-08-03,8.27083301544189
1994-08-04,8.08333301544189
1994-08-05,8.16666698455811
1994-08-08,8.25
1994-08-09,8.14583301544189
1994-08-10,8.04166698455811
1994-08-11,7.9375
1994-08-12,8.02083301544189
1994-08-15,8.125
1994-08-16,8.08333301544189
1994-08-17,7.97916650772095
1994-08-18,7.85416650772095
1994-08-19,7.97916650772095
1994-08-22,7.95833349227905
1994-08-23,8.125
1994-08-24,8.20833301544189
1994-08-25,8.27083301544189
1994-08-26,8.45833301544189
1994-08-29,8.375
1994-08-30,8.33333301544189
1994-08-31,8.29166698455811
1994-09-01,8.375
1994-09-02,8.33333301544189
1994-09-06,8.22916698455811
1994-09-07,8.16666698455811
1994-09-08,8.1875
1994-09-09,8.1875
1994-09-12,8.1875
1994-09-13,8.25
1994-09-14,8.375
1994-09-15,8.5625
1994-09-16,8.5
1994-09-19,8.41666698455811
1994-09-20,8.25
1994-09-21,8.25
1994-09-22,8.1875
1994-09-23,8.125
1994-09-26,8.20833301544189
1994-09-27,8.125
1994-09-28,8.125
1994-09-29,8.125
1994-09-30,8.02083301544189
1994-10-03,7.9375
1994-10-04,7.83333349227905
1994-10-05,7.89583349227905
1994-10-06,7.83333349227905
1994-10-07,7.79166650772095
1994-10-10,7.8125
1994-10-11,8.0625
1994-10-12,8.35416698455811
1994-10-13,8.33333301544189
1994-10-14,8.39583301544189
1994-10-17,8.39583301544189
1994-10-18,8.3125
1994-10-19,8.375
1994-10-20,8.16666698455811
1994-10-21,7.89583349227905
1994-10-24,7.97916650772095
1994-10-25,7.95833349227905
1994-10-26,7.97916650772095
1994-10-27,8.02083301544189
1994-10-28,8.22916698455811
1994-10-31,8.14583301544189
1994-11-01,8.08333301544189
1994-11-02,8.04166698455811
1994-11-03,8.08333301544189
1994-11-04,8
1994-11-07,8.04166698455811
1994-11-08,8.1875
1994-11-09,8.125
1994-11-10,8.125
1994-11-11,8.125
1994-11-14,8.125
1994-11-15,8.125
1994-11-16,8.20833301544189
1994-11-17,8.125
1994-11-18,8.125
1994-11-21,7.89583349227905
1994-11-22,7.75
1994-11-23,7.70833349227905
1994-11-25,7.70833349227905
1994-11-28,7.875
1994-11-29,7.77083349227905
1994-11-30,7.66666650772095
1994-12-01,7.60416650772095
1994-12-02,7.85416650772095
1994-12-05,7.8125
1994-12-06,7.75
1994-12-07,7.89583349227905
1994-12-08,7.6875
1994-12-09,7.8125
1994-12-12,7.89583349227905
1994-12-13,7.97916650772095
1994-12-14,8.125
1994-12-15,8.16666698455811
1994-12-16,8.375
1994-12-19,8.33333301544189
1994-12-20,8.29166698455811
1994-12-21,8.3125
1994-12-22,8.41666698455811
1994-12-23,8.29166698455811
1994-12-27,8.54166698455811
1994-12-28,8.52083301544189
1994-12-29,8.60416698455811
1994-12-30,8.5
1995-01-03,8.5
1995-01-04,8.5
1995-01-05,8.52083301544189
1995-01-06,8.47916698455811
1995-01-09,8.39583301544189
1995-01-10,8.45833301544189
1995-01-11,8.58333301544189
1995-01-12,8.5625
1995-01-13,8.66666698455811
1995-01-16,8.77083301544189
1995-01-17,8.66666698455811
1995-01-18,8.70833301544189
1995-01-19,8.5
1995-01-20,8.5
1995-01-23,8.375
1995-01-24,8.39583301544189
1995-01-25,8.45833301544189
1995-01-26,8.5
1995-01-27,8.41666698455811
1995-01-30,8.52083301544189
1995-01-31,8.58333301544189
1995-02-01,8.52083301544189
1995-02-02,8.54166698455811
1995-02-03,8.6875
1995-02-06,8.66666698455811
1995-02-07,8.66666698455811
1995-02-08,8.66666698455811
1995-02-09,8.70833301544189
1995-02-10,8.6875
1995-02-13,8.77083301544189
1995-02-14,8.77083301544189
1995-02-15,8.9375
1995-02-16,9.02083301544189
1995-02-17,8.9375
1995-02-21,8.97916698455811
1995-02-22,9.1875
1995-02-23,9.22916698455811
1995-02-24,9.125
1995-02-27,8.9375
1995-02-28,9.125
1995-03-01,9.02083301544189
1995-03-02,8.85416698455811
1995-03-03,8.83333301544189
1995-03-06,8.79166698455811
1995-03-07,8.77083301544189
1995-03-08,8.875
1995-03-09,8.875
1995-03-10,9.125
1995-03-13,9.10416698455811
1995-03-14,9.16666698455811
1995-03-15,8.95833301544189
1995-03-16,9.14583301544189
1995-03-17,9.04166698455811
1995-03-20,9.02083301544189
1995-03-21,9.0625
1995-03-22,9.10416698455811
1995-03-23,9.08333301544189
1995-03-24,9.16666698455811
1995-03-27,9.10416698455811
1995-03-28,9.14583301544189
1995-03-29,9.16666698455811
1995-03-30,9.125
1995-03-31,9
1995-04-03,9.10416698455811
1995-04-04,9.14583301544189
1995-04-05,9.14583301544189
1995-04-06,9.20833301544189
1995-04-07,9.14583301544189
1995-04-10,9.16666698455811
1995-04-11,9.125
1995-04-12,9.125
1995-04-13,9.16666698455811
1995-04-17,8.97916698455811
1995-04-18,9
1995-04-19,9.125
1995-04-20,9
1995-04-21,9.16666698455811
1995-04-24,9.25
1995-04-25,9.29166698455811
1995-04-26,9.3125
1995-04-27,9.39583301544189
1995-04-28,9.33333301544189
1995-05-01,9.39583301544189
1995-05-02,9.375
1995-05-03,9.4375
1995-05-04,9.52083301544189
1995-05-05,9.5625
1995-05-08,9.75
1995-05-09,9.77083301544189
1995-05-10,9.85416698455811
1995-05-11,9.72916698455811
1995-05-12,9.83333301544189
1995-05-15,9.60416698455811
1995-05-16,9.47916698455811
1995-05-17,9.58333301544189
1995-05-18,9.41666698455811
1995-05-19,9.41666698455811
1995-05-22,9.52083301544189
1995-05-23,9.60416698455811
1995-05-24,9.52083301544189
1995-05-25,9.41666698455811
1995-05-26,9.39583301544189
1995-05-30,9.4375
1995-05-31,9.66666698455811
1995-06-01,9.66666698455811
1995-06-02,9.45833301544189
1995-06-05,9.64583301544189
1995-06-06,9.60416698455811
1995-06-07,9.5625
1995-06-08,9.47916698455811
1995-06-09,9.27083301544189
1995-06-12,9.45833301544189
1995-06-13,9.58333301544189
1995-06-14,9.625
1995-06-15,9.625
1995-06-16,9.5625
1995-06-19,9.64583301544189
1995-06-20,9.54166698455811
1995-06-21,9.52083301544189
1995-06-22,9.54166698455811
1995-06-23,9.52083301544189
1995-06-26,9.47916698455811
1995-06-27,9.45833301544189
1995-06-28,9.45833301544189
1995-06-29,9.33333301544189
1995-06-30,9.39583301544189
1995-07-03,9.51041698455811
1995-07-05,9.625
1995-07-06,9.83333301544189
1995-07-07,10
1995-07-10,9.95833301544189
1995-07-11,9.83333301544189
1995-07-12,9.85416698455811
1995-07-13,9.75
1995-07-14,9.6875
1995-07-17,9.91666698455811
1995-07-18,9.83333301544189
1995-07-19,9.6875
1995-07-20,9.89583301544189
1995-07-21,9.97916698455811
1995-07-24,9.9375
1995-07-25,9.9375
1995-07-26,9.875
1995-07-27,9.875
1995-07-28,9.79166698455811
1995-07-31,9.83333301544189
1995-08-01,9.77083301544189
1995-08-02,9.5625
1995-08-03,9.5625
1995-08-04,9.60416698455811
1995-08-07,9.79166698455811
1995-08-08,9.83333301544189
1995-08-09,9.77083301544189
1995-08-10,9.66666698455811
1995-08-11,9.625
1995-08-14,9.77083301544189
1995-08-15,9.77083301544189
1995-08-16,9.70833301544189
1995-08-17,9.60416698455811
1995-08-18,9.54166698455811
1995-08-21,9.58333301544189
1995-08-22,9.58333301544189
1995-08-23,9.54166698455811
1995-08-24,9.625
1995-08-25,9.72916698455811
1995-08-28,9.79166698455811
1995-08-29,9.8125
1995-08-30,9.83333301544189
1995-08-31,9.8125
1995-09-01,9.79166698455811
1995-09-05,9.79166698455811
1995-09-06,9.89583301544189
1995-09-07,9.85416698455811
1995-09-08,9.79166698455811
1995-09-11,9.8125
1995-09-12,10
1995-09-13,10.1041669845581
1995-09-14,10.3958330154419
1995-09-15,10.6458330154419
1995-09-18,10.3958330154419
1995-09-19,10.3333330154419
1995-09-20,10.3333330154419
1995-09-21,10.3541669845581
1995-09-22,10.5
1995-09-25,10.7291669845581
1995-09-26,10.7083330154419
1995-09-27,10.5833330154419
1995-09-28,10.5416669845581
1995-09-29,10.625
1995-10-02,10.5833330154419
1995-10-03,10.5208330154419
1995-10-04,10.6041669845581
1995-10-05,10.5
1995-10-06,10.4791669845581
1995-10-09,10.4791669845581
1995-10-10,10.4375
1995-10-11,10.3541669845581
1995-10-12,10.4791669845581
1995-10-13,10.5
1995-10-16,10.4791669845581
1995-10-17,10.6666669845581
1995-10-18,10.7083330154419
1995-10-19,10.875
1995-10-20,10.7708330154419
1995-10-23,10.5833330154419
1995-10-24,10.5
1995-10-25,10.5
1995-10-26,10.4166669845581
1995-10-27,10.375
1995-10-30,10.5208330154419
1995-10-31,10.5416669845581
1995-11-01,10.375
1995-11-02,10.5833330154419
1995-11-03,10.4583330154419
1995-11-06,10.4791669845581
1995-11-07,10.5833330154419
1995-11-08,10.8125
1995-11-09,10.8333330154419
1995-11-10,10.9375
1995-11-13,10.9375
1995-11-14,10.9166669845581
1995-11-15,11
1995-11-16,11.2708330154419
1995-11-17,11.1666669845581
1995-11-20,11.0833330154419
1995-11-21,11.2291669845581
1995-11-22,11.0416669845581
1995-11-24,11
1995-11-27,10.8958330154419
1995-11-28,11.1666669845581
1995-11-29,11.2708330154419
1995-11-30,11.1875
1995-12-01,11.4375
1995-12-04,11.5833330154419
1995-12-05,11.6458330154419
1995-12-06,11.8958330154419
1995-12-07,11.8125
1995-12-08,11.7291669845581
